symbol,price,rs_raw,pct_off_high,adv50,vol_pct_chg,price_day_chg,ad_raw,history_days,rs_rating,ad_rating,name,sector,industry,market_cap,last_sale,country,ipo_year,industry_rank,group_grade,eps_q0_growth,eps_q1_growth,eps_annual_growth,eps_stability,sales_growth,eps_source,eps_rating,eps_rs_sum
WT,23.510000228881836,7.836096812157498,0.0,2831305.58,-36.07970072944229,3.7969122509299513,0.00947525428113078,721,90,B+,WisdomTree Inc. Common Stock,Finance,Investment Bankers/Brokers/Service,3562049730.0,23.51,United States,2022,96,D,64.70588235294117,,34.24553701565609,,47.54538220980366,diluted,89,179
LQDT,43.27000045776367,7.5014602626886715,-0.7113385962965069,222661.26,-27.57473841655257,1.2163753397980592,0.00764551534195036,721,88,B,Liquidity Services Inc. Common Stock,Consumer Discretionary,Business Services,1355719111.0,43.27,United States,2006,101,D,12.903225806451607,39.28571428571428,89.07902334789324,0.18887921706291264,8.094264859228364,reported,90,178
NUTX,185.83999633789062,8.842110646927967,-5.908560829078146,139519.2,-17.674413270718304,-1.4320552903301587,0.013479702535570865,721,94,A-,Nutex Health Inc. Common Stock,Consumer Discretionary,Business Services,1272627302.0,185.84,United States,,101,D,222.47191011235955,,999.0,999.0,2.217301181836639,reported,93,187
PAY,40.0,7.181793892655927,-10.3138982769029,1300491.12,6.441018989810554,4.112446398635683,0.017629192144625733,721,86,A-,Paymentus Holdings Inc. Class A Common Stock,Consumer Discretionary,Business Services,5037585880.0,40.0,United States,2021,101,D,66.66666666666667,49.99999999999998,79.47213381696005,0.08819887199810286,28.79886602612853,reported,98,184
QNST,20.6200008392334,8.116860133013054,-6.357854629547344,841674.08,4.589653040046104,1.2272949911641184,0.016867976994136304,721,91,A-,QuinStreet Inc. Common Stock,Consumer Discretionary,Business Services,1184523529.0,20.62,United States,2010,101,D,62.5,,999.0,,28.27395290577449,diluted,94,185
RELY,26.670000076293945,7.527931732551566,0.0,3559402.5,-25.812689067898333,7.932015639178713,0.008970529273147749,721,89,B+,Remitly Global Inc. Common Stock,Consumer Discretionary,Business Services,5645613720.0,26.67,United States,2021,101,D,115.7894736842105,105.26315789473684,999.0,0.6107613107457056,20.22668337169663,reported,97,186
DAR,65.73999786376953,7.556434341553962,-3.8045048484726673,2430102.44,202.46552075393168,-3.095516785793495,0.0008667852152309162,721,89,D+,Darling Ingredients Inc. Common Stock,Consumer Staples,Packaged Foods,10373963698.0,65.74,United States,1997,105,D,1364.7058823529412,999.0,6.290876950838342,999.0,16.372396420428238,reported,86,175
ANIK,21.780000686645508,9.803528849889041,-1.1348161244114197,96957.74,251.06738255243982,2.061858157973151,0.01823916056781691,721,96,A-,Anika Therapeutics Inc. Common Stock,Health Care,Medical/Dental Instruments,291480999.0,21.78,United States,,110,D-,999.0,999.0,28.163664997106785,999.0,15.560438002764096,reported,92,188
ATRC,48.97999954223633,7.737400639639732,0.0,942439.22,-56.266569636183014,3.1374980229683436,0.013613366068036894,721,90,A-,AtriCure Inc. Common Stock,Health Care,Medical/Dental Instruments,2491431080.0,48.98,United States,2005,110,D-,999.0,999.0,999.0,999.0,12.828799976494611,reported,96,186
BWAY,14.739999771118164,7.167654205953438,-14.152593444252826,123658.8,-61.717241312385376,-1.5364094309150866,0.00987022036721818,721,86,B+,BrainsWay Ltd. American Depositary Shares,Health Care,Medical/Dental Instruments,590086803.0,14.74,Israel,2019,110,D-,499.9999999999999,199.99999999999994,999.0,999.0,34.63072122052704,reported,94,180
SN,180.75999450683594,8.254364384219748,-4.151864883132994,1673315.86,-39.216915089778695,0.43338081887593916,0.010384726907764204,721,92,B+,SharkNinja Inc. Ordinary Shares,Consumer Discretionary,Consumer Electronics/Appliances,25463941740.0,180.76,United States,2023,110,D-,25.287356321839088,37.85714285714286,26.073432332136193,0.22783865475723097,15.55390884300995,reported,89,181
MGNI,23.5,8.314548928613705,-11.387633505411854,3080856.8,-50.2333247036993,0.6423966427397287,0.015534460136940188,721,92,A-,Magnite Inc. Common Stock,Technology,Computer Software: Programming Data Processing,3370467690.0,23.5,United States,,117,E+,62.5,,999.0,,11.24489419149378,diluted,94,186
AIR,134.82000732421875,7.251436993851019,-12.289375163981598,488444.72,-5.611427225582455,1.8354920656947327,0.0031306239098230423,721,87,C+,AAR Corp. Common Stock,Industrials,Aerospace,5427696809.0,134.82,United States,,119,E+,31.896551724137943,26.262626262626267,30.72881395893534,0.060225276829891684,22.99536116633532,reported,95,182
EZPW,32.220001220703125,7.0581462057204565,-9.468948911032015,1099172.72,115.60178458577468,12.030601405721232,0.002909642194695959,721,85,C,EZCORP Inc. Class A Non Voting Common Stock,Consumer Discretionary,Other Specialty Stores,1979705607.0,32.22,United States,1991,119,E+,70.58823529411762,30.95238095238097,37.97296614612149,0.18740806034514446,34.65388560715928,reported,94,179
FIVN,32.75,7.727763314833165,-5.017400131102557,2883854.48,-53.51970741602745,1.3931912494385745,0.011209297951057053,721,90,B+,Five9 Inc. Common Stock,Technology,EDP Services,2447195640.0,32.75,United States,2014,123,E+,300.0,,999.0,,10.299397392584433,diluted,98,188
OOMA,22.020000457763672,8.109843081259605,-0.5420006106272579,357104.48,-5.287102530889554,7.362263344860809,0.0038971823932382557,721,91,C+,Ooma Inc. Common Stock,Technology,EDP Services,605550000.0,22.02,United States,2015,123,E+,74.99999999999997,61.90476190476192,19.418105281717768,0.10744902809116087,24.78894031893463,reported,97,188
PAYS,14.09000015258789,14.284251479508129,0.0,647714.12,51.64190028773805,1.9536936593767873,0.02560450411453243,721,98,A,Paysign Inc. Common Stock,Technology,EDP Services,795551778.0,14.09,United States,,123,E+,400.0,0.0,999.0,0.7083599453259726,50.75921802755747,reported,88,186
RNG,67.01000213623047,9.759171729521597,-1.1360233947091736,1968633.56,-29.043269992816747,2.1805432528954505,0.023864036710520443,721,96,A,RingCentral Inc. Class A Common Stock,Technology,EDP Services,5595747916.0,67.01,United States,2013,123,E+,19.999999999999996,20.40816326530612,33.94363074238742,0.024578573178360468,5.901534176448022,reported,93,189
ATLC,96.08999633789062,7.477172688635751,-14.044193978941122,181106.52,-39.303123929497396,2.5944827896310585,-0.0036045589504041446,721,88,E+,Atlanticus Holdings Corporation Common Stock,Finance,Finance: Consumer Services,1457688951.0,96.09,United States,1995,128,E,49.664429530201346,23.239436619718315,999.0,0.12082426581794833,86.06849146925248,reported,97,185
ENVA,242.92999267578125,8.979491798341694,-8.483713880444677,399837.0,-33.28531376535938,2.333709634094383,0.0051296765099873385,721,94,B-,Enova International Inc. Common Stock,Finance,Finance: Consumer Services,6048561267.0,242.93,United States,2014,128,E,33.436532507739926,29.865771812080546,8.841859854242351,0.0442786177063415,21.58046078558406,reported,91,185
ARIS,20.860000610351562,8.223717736840403,-8.024689904474469,1599693.7,18.196689778799534,3.3184747824238636,0.012852478434702521,721,92,A-,Aris Mining Corporation Common Shares,,,4305504000.0,20.86,,2023,,,274.99999999999994,228.57142857142856,999.0,0.4324400593767905,62.30880386914124,reported,98,190
